Source,Destination,Label
462571897.0,-462571896.361218,Negative vs Positive
292.0,-291.6540410916095,Negative vs Positive
-7592456992.0,7592456992.352018,Negative vs Positive
-8520427240.0,8520427240.638095,Negative vs Positive
-842.0,842.4374579587737,Negative vs Positive
2553812885772.0,-2553812885771.6104,Negative vs Positive
-5709.0,5709.1695660159085,Negative vs Positive
-404755064.0,404755064.5818033,Negative vs Positive
-33.0,33.21203177090079,Negative vs Positive
899392394592847.0,-899392394592846.8,Negative vs Positive
-443197955.0,443197955.63705415,Negative vs Positive
1139697527601.0,-1139697527600.287,Negative vs Positive
9726513080236496.0,-9726513080236496.0,Negative vs Positive
733423612.0,-733423611.2733525,Negative vs Positive
-3699929.0,3699929.245641395,Negative vs Positive
503805.0,-503804.3742951509,Negative vs Positive
4232067006876.0,-4232067006875.298,Negative vs Positive
299490345.0,-299490344.4348517,Negative vs Positive
-9738478752025700.0,9738478752025700.0,Negative vs Positive
-21917603911820.0,21917603911820.98,Negative vs Positive
-1600501939.0,1600501939.3001535,Negative vs Positive
574760805181178.0,-574760805181177.8,Negative vs Positive
-76595.0,76595.87926126408,Negative vs Positive
-3.4737651182835425e+19,3.4737651182835425e+19,Negative vs Positive
-9479209.0,9479209.416340878,Negative vs Positive
18489224701525.0,-18489224701524.902,Negative vs Positive
-6.0512366289012064e+19,6.0512366289012064e+19,Negative vs Positive
-6185656896649.0,6185656896649.315,Negative vs Positive
248.0,-247.31866881281258,Negative vs Positive
-41.0,41.79754272642603,Negative vs Positive
-4.359604964878558e+19,4.359604964878558e+19,Negative vs Positive
5174374266991.0,-5174374266990.348,Negative vs Positive
548826162852.0,-548826162851.3496,Negative vs Positive
-82.0,82.2062224218857,Negative vs Positive
-604528486830476.0,604528486830476.8,Negative vs Positive
9.905057360010228e+18,-9.905057360010228e+18,Negative vs Positive
-135.0,135.13939046597892,Negative vs Positive
-844351.0,844351.7731674756,Negative vs Positive
7906904044698.0,-7906904044697.88,Negative vs Positive
-3.0,3.9197745710256067,Negative vs Positive
9.072907637578064e+19,-9.072907637578064e+19,Negative vs Positive
4.0193585707935646e+19,-4.0193585707935646e+19,Negative vs Positive
342290170.0,-342290169.81178236,Negative vs Positive
3661122461357.0,-3661122461356.0166,Negative vs Positive
-2.842707984261811e+18,2.842707984261811e+18,Negative vs Positive
-1298326337.0,1298326337.444734,Negative vs Positive
536626266555.0,-536626266554.0027,Negative vs Positive
4062501739059.0,-4062501739058.1006,Negative vs Positive
613.0,-612.7961617001263,Negative vs Positive
8825783095780.0,-8825783095779.73,Negative vs Positive
2.0,-1.527687982784725,Negative vs Positive
1420705395897.0,-1420705395896.6775,Negative vs Positive
-4.0,4.716344162937771,Negative vs Positive
667876931118592.0,-667876931118591.1,Negative vs Positive
-1.2875804346156694e+19,1.2875804346156694e+19,Negative vs Positive
-981102.0,981102.0352436316,Negative vs Positive
1224.0,-1223.9311443862584,Negative vs Positive
61501273554.0,-61501273553.32665,Negative vs Positive
-569331375542129.0,569331375542129.9,Negative vs Positive
7.469897842402208e+17,-7.469897842402208e+17,Negative vs Positive
2.3750796303230653e+17,-2.3750796303230653e+17,Negative vs Positive
-19471.0,19471.15817845818,Negative vs Positive
2.9483983917384606e+19,-2.9483983917384606e+19,Negative vs Positive
-11148775394.0,11148775394.374363,Negative vs Positive
-63797611631556.0,63797611631556.17,Negative vs Positive
3263281794.0,-3263281793.8977566,Negative vs Positive
-719.0,719.8314981930898,Negative vs Positive
-4059074681527.0,4059074681527.4976,Negative vs Positive
6.802855565986127e+17,-6.802855565986127e+17,Negative vs Positive
89815114329299.0,-89815114329298.0,Negative vs Positive
-95051304.0,95051304.58365965,Negative vs Positive
-587514374633954.0,587514374633954.8,Negative vs Positive
-5.076891448618871e+18,5.076891448618871e+18,Negative vs Positive
9695.0,-9694.625265937148,Negative vs Positive
-353932430444666.0,353932430444666.0,Negative vs Positive
-924567751.0,924567751.7706277,Negative vs Positive
-13751199770901.0,13751199770901.756,Negative vs Positive
1644.0,-1643.9508485101005,Negative vs Positive
47910515.0,-47910514.57337154,Negative vs Positive
-3090901.0,3090901.4703848064,Negative vs Positive
6.85169158138229e+19,-6.85169158138229e+19,Negative vs Positive
-5.333190878195954e+19,5.333190878195954e+19,Negative vs Positive
9411962266.0,-9411962265.197975,Negative vs Positive
0.0,0.46630568630561997,Negative vs Positive
75276932.0,-75276931.87129639,Negative vs Positive
978539576797357.0,-978539576797356.8,Negative vs Positive
343115775598.0,-343115775597.2744,Negative vs Positive
-7922525648.0,7922525648.385681,Negative vs Positive
250.0,-249.66298539550064,Negative vs Positive
6733014.0,-6733013.507781614,Negative vs Positive
33705754847861.0,-33705754847860.277,Negative vs Positive
63819866335903.0,-63819866335902.71,Negative vs Positive
-8336332.0,8336332.045408739,Negative vs Positive
4156116.0,-4156115.2784492546,Negative vs Positive
-8466832717501.0,8466832717501.231,Negative vs Positive
-98724207.0,98724207.1589999,Negative vs Positive
-955914108013882.0,955914108013883.0,Negative vs Positive
-33596.0,33596.70619165243,Negative vs Positive
36453994559808.0,-36453994559807.96,Negative vs Positive
-31.0,31.018229123454862,Negative vs Positive
-8.781232613858002e+16,8.781232613858002e+16,Negative vs Positive
6606097.0,-6606096.571449981,Negative vs Positive
-7.756435628411403e+16,7.756435628411403e+16,Negative vs Positive
3.398413764620092e+17,-3.398413764620092e+17,Negative vs Positive
-203052780.0,203052780.4299662,Negative vs Positive
970442465979260.0,-970442465979259.4,Negative vs Positive
-475113443.0,475113443.67046505,Negative vs Positive
686783685019.0,-686783685018.1749,Negative vs Positive
5.114244821808473e+17,-5.114244821808473e+17,Negative vs Positive
-34395.0,34395.0904779434,Negative vs Positive
-4402.0,4402.172925140698,Negative vs Positive
549588310.0,-549588309.2236243,Negative vs Positive
363.0,-362.723131785705,Negative vs Positive
55787.0,-55786.92808225454,Negative vs Positive
4271661147675780.0,-4271661147675779.0,Negative vs Positive
-71919255257.0,71919255257.64182,Negative vs Positive
-579520265436.0,579520265436.2883,Negative vs Positive
5334719164684630.0,-5334719164684630.0,Negative vs Positive
9877.0,-9876.804633162446,Negative vs Positive
-297229123245112.0,297229123245112.3,Negative vs Positive
51245912838.0,-51245912837.34699,Negative vs Positive
882590085438492.0,-882590085438491.5,Negative vs Positive
78522931430.0,-78522931429.42801,Negative vs Positive
-8565.0,8565.45617388024,Negative vs Positive
-609.0,609.2166350988552,Negative vs Positive
-8.415948556251073e+18,8.415948556251073e+18,Negative vs Positive
84863451986909.0,-84863451986908.66,Negative vs Positive
9091.0,-9090.699445957505,Negative vs Positive
-577.0,577.4957033255489,Negative vs Positive
3830926544.0,-3830926543.411229,Negative vs Positive
-8384722589568.0,8384722589568.229,Negative vs Positive
-5548323030554189.0,5548323030554190.0,Negative vs Positive
86278.0,-86277.42537450061,Negative vs Positive
91046379.0,-91046378.9513904,Negative vs Positive
-1702597790.0,1702597790.9183846,Negative vs Positive
45.0,-44.24687943444358,Negative vs Positive
611.0,-610.110144509315,Negative vs Positive
-1.967465812145442e+19,1.967465812145442e+19,Negative vs Positive
-42.0,42.30209398125181,Negative vs Positive
-58.0,58.72253066336638,Negative vs Positive
-8.456605443929904e+18,8.456605443929904e+18,Negative vs Positive
-7941955132034281.0,7941955132034281.0,Negative vs Positive
635055121.0,-635055120.2321193,Negative vs Positive
324709.0,-324708.79613764194,Negative vs Positive
-3234416155.0,3234416155.653905,Negative vs Positive
196414.0,-196413.12965631546,Negative vs Positive
-53.0,53.227741676635794,Negative vs Positive
-6434.0,6434.433893338101,Negative vs Positive
-56794159.0,56794159.72519655,Negative vs Positive
-2.2219528168083584e+16,2.2219528168083584e+16,Negative vs Positive
-9.034118959162618e+17,9.034118959162618e+17,Negative vs Positive
-2319824068.0,2319824068.8859353,Negative vs Positive
7311.0,-7310.792133907569,Negative vs Positive
-3.271780456320767e+17,3.271780456320767e+17,Negative vs Positive
-768.0,768.0825604659946,Negative vs Positive
63846.0,-63845.59080697792,Negative vs Positive
250203905.0,-250203904.32582772,Negative vs Positive
96.0,-95.53133671204361,Negative vs Positive
260.0,-259.6843643062994,Negative vs Positive
-34724154052.0,34724154052.40258,Negative vs Positive
50.0,-49.99210648942338,Negative vs Positive
1925.0,-1924.5420883070683,Negative vs Positive
-3.4086519543348265e+18,3.4086519543348265e+18,Negative vs Positive
4780621770743906.0,-4780621770743906.0,Negative vs Positive
-817183891.0,817183891.5408394,Negative vs Positive
-2.0,2.1866045738522883,Negative vs Positive
-51.0,51.954550010042574,Negative vs Positive
-2.453074327775259e+18,2.453074327775259e+18,Negative vs Positive
4148622.0,-4148621.3370522507,Negative vs Positive
835484616119307.0,-835484616119306.9,Negative vs Positive
-7.0,7.912506969975066,Negative vs Positive
2739084765794.0,-2739084765793.414,Negative vs Positive
9.206946811953222e+16,-9.206946811953222e+16,Negative vs Positive
-5358078.0,5358078.773742942,Negative vs Positive
1.5729733706698824e+16,-1.5729733706698824e+16,Negative vs Positive
-9.0,9.740871091405095,Negative vs Positive
-8.364965344226346e+16,8.364965344226346e+16,Negative vs Positive
402676436095093.0,-402676436095092.7,Negative vs Positive
-524807546531917.0,524807546531917.06,Negative vs Positive
-15427053710.0,15427053710.713524,Negative vs Positive
7634411751220049.0,-7634411751220049.0,Negative vs Positive
-3.0,3.5416036326155926,Negative vs Positive
-636839748.0,636839748.0161552,Negative vs Positive
694.0,-693.7929993145843,Negative vs Positive
-30.0,30.54809106611983,Negative vs Positive
-262876.0,262876.7191456399,Negative vs Positive
99892.0,-99891.55098905117,Negative vs Positive
-79962984.0,79962984.32974996,Negative vs Positive
7281283320537545.0,-7281283320537545.0,Negative vs Positive
251.0,-250.3476489044326,Negative vs Positive
-3228064876168.0,3228064876168.931,Negative vs Positive
-423692167338.0,423692167338.01135,Negative vs Positive
14654644327512.0,-14654644327511.629,Negative vs Positive
9.0968092039202e+17,-9.0968092039202e+17,Negative vs Positive
523487566448.0,-523487566447.7909,Negative vs Positive
-8034229762.0,8034229762.869763,Negative vs Positive
-7.204716401426546e+17,7.204716401426546e+17,Negative vs Positive
6929.0,-6928.864828430472,Negative vs Positive
61298.0,-61297.65464975975,Negative vs Positive
6.121159290628375e+19,-6.121159290628375e+19,Negative vs Positive
-86.0,86.50266670415967,Negative vs Positive
545.0,-544.6650084960228,Negative vs Positive
-3732207014.0,3732207014.3276324,Negative vs Positive
-65.0,65.45007468742264,Negative vs Positive
-9242635673.0,9242635673.499203,Negative vs Positive
392090406964.0,-392090406963.58307,Negative vs Positive
-9939624407.0,9939624407.328823,Negative vs Positive
-62.0,62.61166210231456,Negative vs Positive
14609591.0,-14609590.502111943,Negative vs Positive
6.992033428911619e+17,-6.992033428911619e+17,Negative vs Positive
975862.0,-975861.3041455783,Negative vs Positive
18577227.0,-18577226.090481516,Negative vs Positive
-6.797359046100675e+17,6.797359046100675e+17,Negative vs Positive
739571274.0,-739571273.0252832,Negative vs Positive
-8.511220519533702e+18,8.511220519533702e+18,Negative vs Positive
8.0,-7.4443131112507235,Negative vs Positive
-3.0,3.171423078648692,Negative vs Positive
-4437571.0,4437571.418211001,Negative vs Positive
-44905611987.0,44905611987.13067,Negative vs Positive
-532.0,532.0987399843796,Negative vs Positive
-5739432919.0,5739432919.317497,Negative vs Positive
6439672269123054.0,-6439672269123053.0,Negative vs Positive
590968702.0,-590968701.2319931,Negative vs Positive
9.111604929623791e+18,-9.111604929623791e+18,Negative vs Positive
-1204478538794.0,1204478538794.439,Negative vs Positive
-282.0,282.9982528789761,Negative vs Positive
-1.957755372455102e+18,1.957755372455102e+18,Negative vs Positive
4649470618548.0,-4649470618547.643,Negative vs Positive
4765175999593948.0,-4765175999593947.0,Negative vs Positive
-11548592448.0,11548592448.033773,Negative vs Positive
57697731363.0,-57697731362.409134,Negative vs Positive
-1882631027949.0,1882631027949.7734,Negative vs Positive
4.037879623857787e+19,-4.037879623857787e+19,Negative vs Positive
95.0,-94.31875205033663,Negative vs Positive
4164951099062008.0,-4164951099062007.0,Negative vs Positive
1415524.0,-1415523.3433629912,Negative vs Positive
-6.328073743326221e+16,6.328073743326221e+16,Negative vs Positive
8.0,-7.757167317808602,Negative vs Positive
10515534163194.0,-10515534163193.367,Negative vs Positive
4.0370518174411034e+18,-4.0370518174411034e+18,Negative vs Positive
-4759.0,4759.57772890518,Negative vs Positive
365486968121150.0,-365486968121149.44,Negative vs Positive
-6.0,6.936087485468973,Negative vs Positive
-37930043421585.0,37930043421585.33,Negative vs Positive
-934461625.0,934461625.2958262,Negative vs Positive
-983164.0,983164.4049777471,Negative vs Positive
99809054091.0,-99809054090.17047,Negative vs Positive
-6437892751065512.0,6437892751065512.0,Negative vs Positive
-673.0,673.3563526514256,Negative vs Positive
7130.0,-7129.745215267493,Negative vs Positive
-17603907.0,17603907.670905087,Negative vs Positive
3001452499462.0,-3001452499461.818,Negative vs Positive
-31656115.0,31656115.800241005,Negative vs Positive
-5165620484992825.0,5165620484992825.0,Negative vs Positive
4.044140405557284e+19,-4.044140405557284e+19,Negative vs Positive
636.0,-635.7746260211829,Negative vs Positive
8122782.0,-8122781.344802139,Negative vs Positive
368624.0,-368623.8929792981,Negative vs Positive
-200.0,200.3062533611449,Negative vs Positive
-8238260480834772.0,8238260480834772.0,Negative vs Positive
8173.0,-8172.696509244003,Negative vs Positive
2.5691899575040963e+17,-2.5691899575040963e+17,Negative vs Positive
-4.7443139900396986e+17,4.7443139900396986e+17,Negative vs Positive
-61.0,61.6541869500866,Negative vs Positive
6.0,-5.92382018248464,Negative vs Positive
-59280378263.0,59280378263.39659,Negative vs Positive
-69051.0,69051.22241824496,Negative vs Positive
-482454742934785.0,482454742934785.4,Negative vs Positive
-4.409958875918789e+16,4.409958875918789e+16,Negative vs Positive
1.796578227233498e+17,-1.796578227233498e+17,Negative vs Positive
2.1611895594802e+16,-2.1611895594802e+16,Negative vs Positive
4479372.0,-4479371.156828775,Negative vs Positive
772199682.0,-772199681.6512848,Negative vs Positive
5314381323381.0,-5314381323380.122,Negative vs Positive
-28047.0,28047.341767706133,Negative vs Positive
-963907915516116.0,963907915516116.6,Negative vs Positive
9.741443162693575e+18,-9.741443162693575e+18,Negative vs Positive
-9801455204872.0,9801455204872.428,Negative vs Positive
255708.0,-255707.36982082808,Negative vs Positive
-220102116085.0,220102116085.299,Negative vs Positive
3.2549842144221466e+17,-3.2549842144221466e+17,Negative vs Positive
-2902951873.0,2902951873.273533,Negative vs Positive
51161692547.0,-51161692546.06899,Negative vs Positive
-121337481.0,121337481.85102549,Negative vs Positive
57.0,-56.307890114579514,Negative vs Positive
-9885.0,9885.544522180604,Negative vs Positive
309630823730210.0,-309630823730209.8,Negative vs Positive
-9.847803234210657e+17,9.847803234210657e+17,Negative vs Positive
-2.216674821669249e+16,2.216674821669249e+16,Negative vs Positive
8.494101756324275e+18,-8.494101756324275e+18,Negative vs Positive
16510020620607.0,-16510020620606.416,Negative vs Positive
835526531.0,-835526530.7318125,Negative vs Positive
-90713.0,90713.95096779321,Negative vs Positive
7845456784.0,-7845456783.249262,Negative vs Positive
193.0,-192.45984609376333,Negative vs Positive
-5761647122103.0,5761647122103.951,Negative vs Positive
-6.418817020168872e+16,6.418817020168872e+16,Negative vs Positive
-2.792962187034137e+16,2.792962187034137e+16,Negative vs Positive
2.0,-1.8424501097972632,Negative vs Positive
-4100028985164.0,4100028985164.283,Negative vs Positive
-969417809022.0,969417809022.7281,Negative vs Positive
-7384944.0,7384944.950142191,Negative vs Positive
171.0,-170.28196531057003,Negative vs Positive
-4.461546066262356e+17,4.461546066262356e+17,Negative vs Positive
-6.167304333575086e+16,6.167304333575086e+16,Negative vs Positive
-97076371042864.0,97076371042864.02,Negative vs Positive
-89301111876.0,89301111876.83307,Negative vs Positive
6.024040601460785e+16,-6.024040601460785e+16,Negative vs Positive
-15636.0,15636.080741523077,Negative vs Positive
-7748376.0,7748376.762352539,Negative vs Positive
-7872904362982286.0,7872904362982286.0,Negative vs Positive
-9.339123143752204e+18,9.339123143752204e+18,Negative vs Positive
82666387796.0,-82666387795.83568,Negative vs Positive
19098009.0,-19098008.13151498,Negative vs Positive
-7.952515763158317e+17,7.952515763158317e+17,Negative vs Positive
745761385284.0,-745761385283.4938,Negative vs Positive
-3.552933144138211e+17,3.552933144138211e+17,Negative vs Positive
7.55601098978518e+17,-7.55601098978518e+17,Negative vs Positive
-43955.0,43955.94912595371,Negative vs Positive
-642953971257716.0,642953971257716.2,Negative vs Positive
-2.0508041948538874e+17,2.0508041948538874e+17,Negative vs Positive
-23420.0,23420.493967850794,Negative vs Positive
-18758.0,18758.346532272873,Negative vs Positive
11.0,-10.9604311204978,Negative vs Positive
9.0,-8.176455031716307,Negative vs Positive
96615.0,-96614.43886376233,Negative vs Positive
-663076676252.0,663076676252.5763,Negative vs Positive
-96101177233778.0,96101177233778.75,Negative vs Positive
53773295.0,-53773294.76087391,Negative vs Positive
985248893662844.0,-985248893662843.1,Negative vs Positive
-297004.0,297004.4553064981,Negative vs Positive
264018.0,-264017.44999749993,Negative vs Positive
-9.449419970364202e+17,9.449419970364202e+17,Negative vs Positive
-126166622913417.0,126166622913417.94,Negative vs Positive
-552383.0,552383.2907487593,Negative vs Positive
744920.0,-744919.4449956234,Negative vs Positive
63625.0,-63624.89225923187,Negative vs Positive
-58.0,58.08432660475073,Negative vs Positive
931376062.0,-931376061.0346433,Negative vs Positive
9614.0,-9613.62153143613,Negative vs Positive
2947671842.0,-2947671841.9758863,Negative vs Positive
-389994233.0,389994233.0260204,Negative vs Positive
990880658.0,-990880657.2776488,Negative vs Positive
-4572154.0,4572154.258037508,Negative vs Positive
64193.0,-64192.10162418773,Negative vs Positive
40664.0,-40663.06575984851,Negative vs Positive
-8.696702085338542e+16,8.696702085338542e+16,Negative vs Positive
90306169.0,-90306168.87520573,Negative vs Positive
28547614.0,-28547613.223914925,Negative vs Positive
3.681448874148323e+16,-3.681448874148323e+16,Negative vs Positive
9605318667934.0,-9605318667933.596,Negative vs Positive
-9643929837550.0,9643929837550.738,Negative vs Positive
-6416987534.0,6416987534.411588,Negative vs Positive
-98170.0,98170.75618858218,Negative vs Positive
54738995.0,-54738994.3175101,Negative vs Positive
6.667249307831836e+17,-6.667249307831836e+17,Negative vs Positive
8.728479996981348e+18,-8.728479996981348e+18,Negative vs Positive
-395548677208667.0,395548677208667.56,Negative vs Positive
-3115.0,3115.967060636958,Negative vs Positive
-6296887559.0,6296887559.9135685,Negative vs Positive
-6.526887339199814e+16,6.526887339199814e+16,Negative vs Positive
-2.044679116185362e+19,2.044679116185362e+19,Negative vs Positive
184338616799.0,-184338616798.94147,Negative vs Positive
-6679.0,6679.4073180575315,Negative vs Positive
-45061892.0,45061892.8447586,Negative vs Positive
29493.0,-29492.54213376291,Negative vs Positive
8760979.0,-8760978.981423026,Negative vs Positive
-2.8306455966568566e+18,2.8306455966568566e+18,Negative vs Positive
74347949312225.0,-74347949312224.33,Negative vs Positive
58125942962.0,-58125942961.80557,Negative vs Positive
6.046136000782883e+18,-6.046136000782883e+18,Negative vs Positive
8476626080574.0,-8476626080573.607,Negative vs Positive
31572.0,-31571.763912909606,Negative vs Positive
11129296411.0,-11129296410.040928,Negative vs Positive
-2.0,2.4405869942179135,Negative vs Positive
-654119.0,654119.5840221003,Negative vs Positive
-1366839848622862.0,1366839848622862.0,Negative vs Positive
-26969158115096.0,26969158115096.453,Negative vs Positive
-6593340759703699.0,6593340759703699.0,Negative vs Positive
-5.34146136751732e+19,5.34146136751732e+19,Negative vs Positive
-140333893165473.0,140333893165473.7,Negative vs Positive
-3992178514262.0,3992178514262.946,Negative vs Positive
-251013.0,251013.34770517764,Negative vs Positive
964284570.0,-964284569.327575,Negative vs Positive
-8096017007202736.0,8096017007202736.0,Negative vs Positive
64.0,-63.311402002368645,Negative vs Positive
-4150428768012.0,4150428768012.8926,Negative vs Positive
-7666471.0,7666471.278430874,Negative vs Positive
84642056369322.0,-84642056369321.02,Negative vs Positive
-215206.0,215206.87924022507,Negative vs Positive
-23453.0,23453.890147403872,Negative vs Positive
283.0,-282.91022452375665,Negative vs Positive
2007885918.0,-2007885917.108275,Negative vs Positive
49329401.0,-49329400.898765735,Negative vs Positive
-3359260296866.0,3359260296866.3936,Negative vs Positive
8.699311268772657e+17,-8.699311268772657e+17,Negative vs Positive
-27587.0,27587.197714100854,Negative vs Positive
5096.0,-5095.257305354316,Negative vs Positive
-36631919032034.0,36631919032034.43,Negative vs Positive
7303846859710.0,-7303846859709.757,Negative vs Positive
277673593648.0,-277673593647.5498,Negative vs Positive
7365500983913006.0,-7365500983913005.0,Negative vs Positive
9.683468530866562e+16,-9.683468530866562e+16,Negative vs Positive
8.597857451535868e+19,-8.597857451535868e+19,Negative vs Positive
433618306141738.0,-433618306141737.06,Negative vs Positive
916392970863833.0,-916392970863832.2,Negative vs Positive
8.67671939125077e+18,-8.67671939125077e+18,Negative vs Positive
83774824.0,-83774823.87847988,Negative vs Positive
9.0,-8.263136955310989,Negative vs Positive
75641214073655.0,-75641214073654.67,Negative vs Positive
11204403530960.0,-11204403530959.395,Negative vs Positive
3.0,-2.1705557231763075,Negative vs Positive
41.0,-40.435941087573205,Negative vs Positive
560.0,-559.2163818850237,Negative vs Positive
-6.0,6.280239656860801,Negative vs Positive
7583165476847.0,-7583165476846.557,Negative vs Positive
-30543569985150.0,30543569985150.574,Negative vs Positive
601.0,-600.7164693412554,Negative vs Positive
4.4062159127143195e+19,-4.4062159127143195e+19,Negative vs Positive
-74812913028.0,74812913028.47078,Negative vs Positive
53.0,-52.508423834547855,Negative vs Positive
56823018.0,-56823017.89766172,Negative vs Positive
8862774226587.0,-8862774226586.633,Negative vs Positive
-907214473223.0,907214473223.511,Negative vs Positive
65273210853.0,-65273210852.2072,Negative vs Positive
4847.0,-4846.959657663983,Negative vs Positive
-54347280.0,54347280.27526379,Negative vs Positive
-5114540179763.0,5114540179763.22,Negative vs Positive
526386177401323.0,-526386177401322.75,Negative vs Positive
6801104594110560.0,-6801104594110560.0,Negative vs Positive
8.912402761891565e+17,-8.912402761891565e+17,Negative vs Positive
85812647573026.0,-85812647573025.25,Negative vs Positive
62.0,-61.468335379677754,Negative vs Positive
5530350247094168.0,-5530350247094168.0,Negative vs Positive
1.7112450868668525e+17,-1.7112450868668525e+17,Negative vs Positive
-1312.0,1312.0283107587477,Negative vs Positive
-32.0,32.21168277035569,Negative vs Positive
2.6949085252630605e+17,-2.6949085252630605e+17,Negative vs Positive
59529459659.0,-59529459658.37056,Negative vs Positive
3.218274630609349e+17,-3.218274630609349e+17,Negative vs Positive
64818427241491.0,-64818427241490.38,Negative vs Positive
-61265890.0,61265890.76452879,Negative vs Positive
4.52564795999685e+16,-4.52564795999685e+16,Negative vs Positive
-833961.0,833961.9026335207,Negative vs Positive
-4.0,4.907982968243234,Negative vs Positive
44767.0,-44766.05395194087,Negative vs Positive
-73682617915.0,73682617915.14151,Negative vs Positive
8.804161261303927e+17,-8.804161261303927e+17,Negative vs Positive
43779.0,-43778.378694394225,Negative vs Positive
-3171334.0,3171334.803634553,Negative vs Positive
4347640707.0,-4347640706.096471,Negative vs Positive
5721895577132383.0,-5721895577132382.0,Negative vs Positive
5394325.0,-5394324.297131598,Negative vs Positive
40328817.0,-40328816.931875154,Negative vs Positive
3.927483767866489e+19,-3.927483767866489e+19,Negative vs Positive
-79.0,79.70158133973953,Negative vs Positive
-754343992702589.0,754343992702589.2,Negative vs Positive
17.0,-16.45777283767254,Negative vs Positive
717257.0,-717256.595870863,Negative vs Positive
19714496815803.0,-19714496815802.086,Negative vs Positive
7042.0,-7041.455344580593,Negative vs Positive
-803898576.0,803898576.7934662,Negative vs Positive
-9806240419480.0,9806240419480.613,Negative vs Positive
3.969712707051117e+18,-3.969712707051117e+18,Negative vs Positive
6852386994293.0,-6852386994292.593,Negative vs Positive
4330758223.0,-4330758222.617273,Negative vs Positive
44882743.0,-44882742.399328776,Negative vs Positive
-25468327.0,25468327.12436381,Negative vs Positive
-402772.0,402772.9327205493,Negative vs Positive
7.1228092620963135e+19,-7.1228092620963135e+19,Negative vs Positive
-8008704007636.0,8008704007636.376,Negative vs Positive
-70481.0,70481.23783527708,Negative vs Positive
-67336679400712.0,67336679400712.02,Negative vs Positive
6.51852320700204e+18,-6.51852320700204e+18,Negative vs Positive
-593153.0,593153.6870240977,Negative vs Positive
-662.0,662.5995634640806,Negative vs Positive
91241.0,-91240.46523899013,Negative vs Positive
-9.670652069585983e+17,9.670652069585983e+17,Negative vs Positive
-993263396027.0,993263396027.9852,Negative vs Positive
-5.198733792312247e+18,5.198733792312247e+18,Negative vs Positive
692.0,-691.8336274869587,Negative vs Positive
4.640217218029526e+16,-4.640217218029526e+16,Negative vs Positive
6.108304545686865e+16,-6.108304545686865e+16,Negative vs Positive
151774809662795.0,-151774809662794.34,Negative vs Positive
-47097431.0,47097431.407916196,Negative vs Positive
-8.0,8.37385707239679,Negative vs Positive
-3.0,3.4163540023105776,Negative vs Positive
-32.0,32.87468207786979,Negative vs Positive
-214247832779424.0,214247832779424.38,Negative vs Positive
2454425998760.0,-2454425998759.478,Negative vs Positive
494861.0,-494860.4351701703,Negative vs Positive
-8539616.0,8539616.40380463,Negative vs Positive
-69959.0,69959.61495471523,Negative vs Positive
716082.0,-716081.9746695018,Negative vs Positive
639292.0,-639291.6155157825,Negative vs Positive
704175889900.0,-704175889899.1493,Negative vs Positive
-5.0,5.132924675853327,Negative vs Positive
5572179572411202.0,-5572179572411201.0,Negative vs Positive
1.0,-0.4792086372175943,Negative vs Positive
-5870.0,5870.183386035703,Negative vs Positive
-13213611.0,13213611.493934235,Negative vs Positive
-234756.0,234756.20287453468,Negative vs Positive
-35285555.0,35285555.075156465,Negative vs Positive
556123600886716.0,-556123600886715.3,Negative vs Positive
-1.3390173827516328e+17,1.3390173827516328e+17,Negative vs Positive
-643.0,643.7717847759717,Negative vs Positive
718553395720.0,-718553395719.6627,Negative vs Positive
-8593206.0,8593206.678196367,Negative vs Positive
592724.0,-592723.647592267,Negative vs Positive
-9.34765964565652e+16,9.34765964565652e+16,Negative vs Positive
-675.0,675.2515227063072,Negative vs Positive
8888.0,-8887.845619750207,Negative vs Positive
6063623.0,-6063622.464112226,Negative vs Positive
89089.0,-89088.69668120416,Negative vs Positive
-2.8072936241202102e+19,2.8072936241202102e+19,Negative vs Positive
6443398.0,-6443397.92855789,Negative vs Positive
-87468695585.0,87468695585.78877,Negative vs Positive
-9.276632040368722e+17,9.276632040368722e+17,Negative vs Positive
-9590755487265.0,9590755487265.832,Negative vs Positive
1.2069611466761777e+19,-1.2069611466761777e+19,Negative vs Positive
6973488738.0,-6973488737.998424,Negative vs Positive
2198.0,-2197.7882812645457,Negative vs Positive
-6428727145211546.0,6428727145211546.0,Negative vs Positive
-6037.0,6037.3611466025595,Negative vs Positive
3733.0,-3732.8762453667982,Negative vs Positive
-488161014.0,488161014.0285993,Negative vs Positive
-1228295235686062.0,1228295235686062.5,Negative vs Positive
-3.9640167316236145e+18,3.9640167316236145e+18,Negative vs Positive
-85.0,85.75329665049765,Negative vs Positive
-3544.0,3544.2228284743624,Negative vs Positive
511015.0,-511014.9137333361,Negative vs Positive
213832.0,-213831.9550402158,Negative vs Positive
-8133112776.0,8133112776.069941,Negative vs Positive
4.30327247249733e+16,-4.30327247249733e+16,Negative vs Positive
2.263650708267931e+18,-2.263650708267931e+18,Negative vs Positive
-6.0,6.246562702213804,Negative vs Positive
460.0,-459.53016882754713,Negative vs Positive
567934036.0,-567934035.3841226,Negative vs Positive
921274972.0,-921274971.7082499,Negative vs Positive
4839034522.0,-4839034521.43309,Negative vs Positive
8.681322960125525e+16,-8.681322960125525e+16,Negative vs Positive
