Source,Destination,Label
1741038.06,1741037.33,Rounded Numbers Difference
705.33,704.43,Rounded Numbers Difference
8710540192.91,8710540193.73,Rounded Numbers Difference
94675.14,94674.38,Rounded Numbers Difference
2009.09,2008.54,Rounded Numbers Difference
1987482.09,1987483.03,Rounded Numbers Difference
94171596967.69,94171596967.86,Rounded Numbers Difference
252209307574.88,252209307575.54,Rounded Numbers Difference
390789733473.02,390789733472.43,Rounded Numbers Difference
29579781294.36,29579781293.67,Rounded Numbers Difference
393910768671158.7,393910768671158.6,Rounded Numbers Difference
67.17,67.79,Rounded Numbers Difference
11290.32,11290.35,Rounded Numbers Difference
99767888.92,99767889.88,Rounded Numbers Difference
8075617242362.71,8075617242362.09,Rounded Numbers Difference
174.45,173.85,Rounded Numbers Difference
3502693052.85,3502693053.64,Rounded Numbers Difference
455825.8,455826.28,Rounded Numbers Difference
788228.74,788229.37,Rounded Numbers Difference
9351789223.41,9351789224.14,Rounded Numbers Difference
31501446.31,31501446.72,Rounded Numbers Difference
17561858972.57,17561858973.18,Rounded Numbers Difference
15330917743.99,15330917744.68,Rounded Numbers Difference
498.91,499.48,Rounded Numbers Difference
9867.53,9867.58,Rounded Numbers Difference
975438311.4,975438311.73,Rounded Numbers Difference
44352.25,44351.31,Rounded Numbers Difference
82409.13,82409.25,Rounded Numbers Difference
276731450.91,276731450.12,Rounded Numbers Difference
12523673.17,12523673.94,Rounded Numbers Difference
4042800.68,4042800.78,Rounded Numbers Difference
925626066634.26,925626066634.09,Rounded Numbers Difference
64.84,64.0,Rounded Numbers Difference
9568298.19,9568299.0,Rounded Numbers Difference
326397294258.64,326397294258.5,Rounded Numbers Difference
96353890964.0,96353890964.48,Rounded Numbers Difference
88679152774.99,88679152774.54,Rounded Numbers Difference
127418.58,127419.0,Rounded Numbers Difference
66861433904184.66,66861433904185.18,Rounded Numbers Difference
657788631465.44,657788631466.13,Rounded Numbers Difference
56940.33,56940.0,Rounded Numbers Difference
147.46,147.18,Rounded Numbers Difference
70553474.71,70553473.87,Rounded Numbers Difference
28320087.15,28320086.56,Rounded Numbers Difference
2952339.06,2952339.42,Rounded Numbers Difference
670326464677.29,670326464676.94,Rounded Numbers Difference
787990652280243.6,787990652280244.1,Rounded Numbers Difference
659102983798609.5,659102983798609.4,Rounded Numbers Difference
9752382437446.16,9752382437445.41,Rounded Numbers Difference
10.09,10.24,Rounded Numbers Difference
28203731.7,28203731.61,Rounded Numbers Difference
16245196.4,16245195.76,Rounded Numbers Difference
790245.45,790244.68,Rounded Numbers Difference
35414030.78,35414030.35,Rounded Numbers Difference
68039100.45,68039100.24,Rounded Numbers Difference
9361.13,9362.08,Rounded Numbers Difference
980.58,981.14,Rounded Numbers Difference
84519469440.75,84519469440.97,Rounded Numbers Difference
916666788027.56,916666788027.31,Rounded Numbers Difference
190920773820458.4,190920773820458.2,Rounded Numbers Difference
3536.57,3536.43,Rounded Numbers Difference
5840968.68,5840968.96,Rounded Numbers Difference
13565859.49,13565859.02,Rounded Numbers Difference
9111556.08,9111556.95,Rounded Numbers Difference
992817342540540.0,992817342540539.8,Rounded Numbers Difference
60802042.42,60802043.16,Rounded Numbers Difference
319547607830313.3,319547607830313.0,Rounded Numbers Difference
58.07,58.45,Rounded Numbers Difference
591.95,591.12,Rounded Numbers Difference
66234921073681.88,66234921073682.82,Rounded Numbers Difference
520237127044024.44,520237127044024.25,Rounded Numbers Difference
2759831.16,2759832.1,Rounded Numbers Difference
973178632742.21,973178632741.89,Rounded Numbers Difference
417429534.63,417429535.39,Rounded Numbers Difference
3708.86,3709.05,Rounded Numbers Difference
711725507893.54,711725507893.4,Rounded Numbers Difference
6204252872.68,6204252872.54,Rounded Numbers Difference
7221975359.62,7221975358.75,Rounded Numbers Difference
8788595110951.55,8788595110951.7,Rounded Numbers Difference
16918856500.87,16918856501.61,Rounded Numbers Difference
994159593167830.6,994159593167831.1,Rounded Numbers Difference
5136013631945.15,5136013631945.07,Rounded Numbers Difference
963.66,964.53,Rounded Numbers Difference
7851240538.24,7851240538.93,Rounded Numbers Difference
878333070134622.2,878333070134621.9,Rounded Numbers Difference
6933604.06,6933604.34,Rounded Numbers Difference
86.86,87.21,Rounded Numbers Difference
30.26,29.93,Rounded Numbers Difference
2695138148727.53,2695138148727.81,Rounded Numbers Difference
37284436.83,37284436.88,Rounded Numbers Difference
24699788318.67,24699788319.05,Rounded Numbers Difference
772057.03,772057.29,Rounded Numbers Difference
544.71,544.62,Rounded Numbers Difference
54804.34,54803.83,Rounded Numbers Difference
70.8,69.89,Rounded Numbers Difference
694631986472127.6,694631986472126.9,Rounded Numbers Difference
69875143846556.66,69875143846556.51,Rounded Numbers Difference
339.95,339.38,Rounded Numbers Difference
187922911547641.8,187922911547641.34,Rounded Numbers Difference
30618.85,30618.97,Rounded Numbers Difference
322655159418.25,322655159417.91,Rounded Numbers Difference
4593335.35,4593335.57,Rounded Numbers Difference
853926065968619.1,853926065968618.4,Rounded Numbers Difference
8923191.84,8923192.53,Rounded Numbers Difference
2658632117.54,2658632117.93,Rounded Numbers Difference
513370.3,513370.03,Rounded Numbers Difference
374076.96,374077.71,Rounded Numbers Difference
13089357144814.78,13089357144813.95,Rounded Numbers Difference
542151337259.36,542151337259.28,Rounded Numbers Difference
644405365660019.2,644405365660018.5,Rounded Numbers Difference
35495.53,35494.72,Rounded Numbers Difference
2084.83,2084.32,Rounded Numbers Difference
602734164617.43,602734164617.74,Rounded Numbers Difference
8029.54,8028.71,Rounded Numbers Difference
4590.03,4590.02,Rounded Numbers Difference
6606845.96,6606846.16,Rounded Numbers Difference
1259787.15,1259787.5,Rounded Numbers Difference
39230818.62,39230818.67,Rounded Numbers Difference
32977215701260.43,32977215701261.3,Rounded Numbers Difference
6115001.99,6115002.84,Rounded Numbers Difference
50385600411166.34,50385600411167.08,Rounded Numbers Difference
8521836153.22,8521836152.47,Rounded Numbers Difference
14476649579493.98,14476649579493.67,Rounded Numbers Difference
8032.87,8033.15,Rounded Numbers Difference
1516.77,1516.22,Rounded Numbers Difference
9768.97,9767.99,Rounded Numbers Difference
7449393510.51,7449393511.5,Rounded Numbers Difference
389411702243962.06,389411702243962.06,Rounded Numbers Difference
57571002822.59,57571002823.45,Rounded Numbers Difference
33600801847.82,33600801848.76,Rounded Numbers Difference
16349672297768.89,16349672297768.49,Rounded Numbers Difference
51949519588510.6,51949519588510.62,Rounded Numbers Difference
591142.09,591141.65,Rounded Numbers Difference
4999718763.56,4999718762.81,Rounded Numbers Difference
15112246702651.31,15112246702650.94,Rounded Numbers Difference
6154.4,6155.09,Rounded Numbers Difference
164295.18,164295.42,Rounded Numbers Difference
4457205.77,4457205.63,Rounded Numbers Difference
96120241832151.45,96120241832150.98,Rounded Numbers Difference
5420241.18,5420241.63,Rounded Numbers Difference
265356403438403.44,265356403438402.66,Rounded Numbers Difference
701561818176.82,701561818176.04,Rounded Numbers Difference
4973.45,4974.29,Rounded Numbers Difference
4693388969342.81,4693388969342.76,Rounded Numbers Difference
16609251978947.06,16609251978947.61,Rounded Numbers Difference
4319337847.8,4319337847.23,Rounded Numbers Difference
58739836698531.48,58739836698531.48,Rounded Numbers Difference
433763752.42,433763753.07,Rounded Numbers Difference
145240146262348.94,145240146262348.38,Rounded Numbers Difference
4347015249994.45,4347015249994.74,Rounded Numbers Difference
99850319.78,99850320.2,Rounded Numbers Difference
2492.51,2492.26,Rounded Numbers Difference
116758566298.03,116758566297.5,Rounded Numbers Difference
3593162.62,3593163.39,Rounded Numbers Difference
36852264326269.45,36852264326269.85,Rounded Numbers Difference
95.95,96.24,Rounded Numbers Difference
575993048742797.5,575993048742797.5,Rounded Numbers Difference
356277263.94,356277264.04,Rounded Numbers Difference
18031431654.7,18031431655.27,Rounded Numbers Difference
81053745.84,81053745.73,Rounded Numbers Difference
6125078.76,6125077.86,Rounded Numbers Difference
8875.03,8875.99,Rounded Numbers Difference
79393216462872.5,79393216462872.61,Rounded Numbers Difference
22117.33,22117.24,Rounded Numbers Difference
43632730741.92,43632730742.71,Rounded Numbers Difference
2531.85,2532.35,Rounded Numbers Difference
646.36,645.63,Rounded Numbers Difference
9490544597043.73,9490544597044.61,Rounded Numbers Difference
461729346946.19,461729346946.2,Rounded Numbers Difference
48892.84,48892.96,Rounded Numbers Difference
8489043527499.8,8489043527499.88,Rounded Numbers Difference
1797554.16,1797554.14,Rounded Numbers Difference
8725559.35,8725559.99,Rounded Numbers Difference
82530132523.39,82530132524.25,Rounded Numbers Difference
99975754258018.66,99975754258018.66,Rounded Numbers Difference
60687.51,60686.57,Rounded Numbers Difference
703.91,703.84,Rounded Numbers Difference
63.05,62.86,Rounded Numbers Difference
738.02,737.57,Rounded Numbers Difference
67370642806869.12,67370642806868.95,Rounded Numbers Difference
241009917378168.0,241009917378168.53,Rounded Numbers Difference
484139.35,484138.53,Rounded Numbers Difference
4465278.69,4465279.1,Rounded Numbers Difference
642399258256.99,642399258256.07,Rounded Numbers Difference
7688851.69,7688851.82,Rounded Numbers Difference
5787852.55,5787852.78,Rounded Numbers Difference
316043033202.44,316043033203.24,Rounded Numbers Difference
619382.11,619381.21,Rounded Numbers Difference
84.45,84.82,Rounded Numbers Difference
6873.74,6874.08,Rounded Numbers Difference
830.4,829.75,Rounded Numbers Difference
853499517.05,853499516.48,Rounded Numbers Difference
967723301.52,967723301.94,Rounded Numbers Difference
5162.63,5162.79,Rounded Numbers Difference
31659123842.68,31659123843.0,Rounded Numbers Difference
244550554.19,244550555.18,Rounded Numbers Difference
7422.93,7422.83,Rounded Numbers Difference
5530107.41,5530106.86,Rounded Numbers Difference
5094099219682.69,5094099219683.11,Rounded Numbers Difference
975049922639.77,975049922638.96,Rounded Numbers Difference
637629094865.38,637629094865.97,Rounded Numbers Difference
85976481747.73,85976481747.94,Rounded Numbers Difference
728.91,728.83,Rounded Numbers Difference
356629980884715.75,356629980884716.3,Rounded Numbers Difference
1961030.91,1961031.14,Rounded Numbers Difference
8377.75,8377.94,Rounded Numbers Difference
753830.79,753829.91,Rounded Numbers Difference
2276272715647.79,2276272715647.95,Rounded Numbers Difference
3212644.03,3212644.24,Rounded Numbers Difference
929.7,928.84,Rounded Numbers Difference
1669862265821.56,1669862265821.42,Rounded Numbers Difference
703136830330.91,703136830330.32,Rounded Numbers Difference
15744732028423.84,15744732028424.76,Rounded Numbers Difference
397356303.9,397356303.86,Rounded Numbers Difference
82954549.0,82954549.19,Rounded Numbers Difference
691.34,691.79,Rounded Numbers Difference
40.99,41.72,Rounded Numbers Difference
6421458205.16,6421458205.3,Rounded Numbers Difference
534280390334.65,534280390334.87,Rounded Numbers Difference
375.37,374.9,Rounded Numbers Difference
77789101.15,77789100.53,Rounded Numbers Difference
9414369290.23,9414369290.93,Rounded Numbers Difference
47505231.01,47505230.11,Rounded Numbers Difference
7703408357.19,7703408356.45,Rounded Numbers Difference
51618117.23,51618116.38,Rounded Numbers Difference
124614387.08,124614386.89,Rounded Numbers Difference
5944395571993.29,5944395571993.72,Rounded Numbers Difference
273805396589558.12,273805396589557.88,Rounded Numbers Difference
9820914439612.71,9820914439612.67,Rounded Numbers Difference
50686.29,50685.77,Rounded Numbers Difference
692463144041506.8,692463144041506.5,Rounded Numbers Difference
99577155036.63,99577155037.22,Rounded Numbers Difference
6270675.9,6270674.92,Rounded Numbers Difference
1835144.45,1835145.45,Rounded Numbers Difference
32670975264689.28,32670975264689.04,Rounded Numbers Difference
2855890997249.61,2855890997249.03,Rounded Numbers Difference
82094269655.81,82094269655.6,Rounded Numbers Difference
402.33,403.17,Rounded Numbers Difference
454.32,455.15,Rounded Numbers Difference
7059.81,7059.48,Rounded Numbers Difference
737979898992120.9,737979898992121.4,Rounded Numbers Difference
566707616139.9,566707616140.04,Rounded Numbers Difference
13447926.58,13447927.24,Rounded Numbers Difference
3457401336.32,3457401336.55,Rounded Numbers Difference
16207.0,16206.42,Rounded Numbers Difference
440216773382992.3,440216773382992.5,Rounded Numbers Difference
96022936.43,96022936.92,Rounded Numbers Difference
8154.83,8155.63,Rounded Numbers Difference
8764636367.72,8764636366.74,Rounded Numbers Difference
43707.6,43707.53,Rounded Numbers Difference
4543686597.98,4543686598.12,Rounded Numbers Difference
1380640323440.57,1380640323439.98,Rounded Numbers Difference
588379085.36,588379085.96,Rounded Numbers Difference
29419.47,29419.9,Rounded Numbers Difference
59477868740413.8,59477868740413.4,Rounded Numbers Difference
3466.72,3466.36,Rounded Numbers Difference
254126658067.26,254126658067.91,Rounded Numbers Difference
254386065.87,254386065.71,Rounded Numbers Difference
6116064.22,6116065.18,Rounded Numbers Difference
51158246196.71,51158246197.25,Rounded Numbers Difference
690.87,690.57,Rounded Numbers Difference
6206242032932.55,6206242032933.34,Rounded Numbers Difference
14477.41,14476.85,Rounded Numbers Difference
90.39,89.72,Rounded Numbers Difference
4082.19,4082.55,Rounded Numbers Difference
6825.63,6825.14,Rounded Numbers Difference
2037.79,2037.84,Rounded Numbers Difference
540410556150639.56,540410556150638.8,Rounded Numbers Difference
59903321025052.94,59903321025053.88,Rounded Numbers Difference
565063799003797.0,565063799003796.2,Rounded Numbers Difference
109626.43,109626.22,Rounded Numbers Difference
88638415.11,88638415.61,Rounded Numbers Difference
42616350952.49,42616350952.86,Rounded Numbers Difference
366950996.92,366950996.47,Rounded Numbers Difference
22895219734.38,22895219735.18,Rounded Numbers Difference
30.2,30.57,Rounded Numbers Difference
9380291.23,9380291.46,Rounded Numbers Difference
7661400.45,7661399.58,Rounded Numbers Difference
978506760.46,978506760.56,Rounded Numbers Difference
32170848751.74,32170848751.08,Rounded Numbers Difference
495394614662228.06,495394614662228.8,Rounded Numbers Difference
964791.59,964791.53,Rounded Numbers Difference
77.76,76.8,Rounded Numbers Difference
27533591859.16,27533591858.84,Rounded Numbers Difference
969062351621.62,969062351620.74,Rounded Numbers Difference
632859445604354.6,632859445604354.8,Rounded Numbers Difference
1972266258.31,1972266258.02,Rounded Numbers Difference
375.04,374.56,Rounded Numbers Difference
51592.82,51592.45,Rounded Numbers Difference
4444702050.29,4444702051.17,Rounded Numbers Difference
269761942635.63,269761942635.61,Rounded Numbers Difference
42.94,42.36,Rounded Numbers Difference
34543935445237.45,34543935445237.78,Rounded Numbers Difference
5984700531.42,5984700530.61,Rounded Numbers Difference
709043796533.61,709043796533.07,Rounded Numbers Difference
8256.27,8256.35,Rounded Numbers Difference
28199212.71,28199212.93,Rounded Numbers Difference
245867314.26,245867314.37,Rounded Numbers Difference
2855285828358.2,2855285828358.24,Rounded Numbers Difference
3365411953.71,3365411954.11,Rounded Numbers Difference
259755225070669.28,259755225070668.88,Rounded Numbers Difference
2555.1,2555.68,Rounded Numbers Difference
424134268689.75,424134268690.47,Rounded Numbers Difference
4662388356714.44,4662388356713.99,Rounded Numbers Difference
902153366.17,902153366.04,Rounded Numbers Difference
997.36,997.79,Rounded Numbers Difference
396464.36,396464.55,Rounded Numbers Difference
106982999278425.06,106982999278425.05,Rounded Numbers Difference
312146524.47,312146525.2,Rounded Numbers Difference
9120300.37,9120299.55,Rounded Numbers Difference
7879831.24,7879832.17,Rounded Numbers Difference
304.73,305.14,Rounded Numbers Difference
4575.12,4574.17,Rounded Numbers Difference
369.24,369.82,Rounded Numbers Difference
5553.01,5552.8,Rounded Numbers Difference
91239873.45,91239874.11,Rounded Numbers Difference
8432828900.78,8432828901.01,Rounded Numbers Difference
396926958.64,396926958.09,Rounded Numbers Difference
436536083664.68,436536083664.58,Rounded Numbers Difference
2504968336747.62,2504968336747.17,Rounded Numbers Difference
277747605.33,277747604.83,Rounded Numbers Difference
503.33,503.61,Rounded Numbers Difference
1791310635.12,1791310635.19,Rounded Numbers Difference
8381448.09,8381447.48,Rounded Numbers Difference
824151981869119.4,824151981869119.6,Rounded Numbers Difference
942616484279.75,942616484279.36,Rounded Numbers Difference
350075183154.22,350075183153.69,Rounded Numbers Difference
39990099048.61,39990099048.83,Rounded Numbers Difference
74.96,74.04,Rounded Numbers Difference
78.51,78.32,Rounded Numbers Difference
472681.99,472681.97,Rounded Numbers Difference
133348551468471.0,133348551468470.16,Rounded Numbers Difference
57865.29,57864.93,Rounded Numbers Difference
43141.72,43142.19,Rounded Numbers Difference
260430910041872.5,260430910041872.9,Rounded Numbers Difference
172720881419290.1,172720881419290.25,Rounded Numbers Difference
580452.1,580452.7,Rounded Numbers Difference
9425811935253.18,9425811935254.03,Rounded Numbers Difference
848966.91,848967.22,Rounded Numbers Difference
3735081.14,3735081.32,Rounded Numbers Difference
625.82,626.64,Rounded Numbers Difference
5358746976861.77,5358746976861.29,Rounded Numbers Difference
844.55,844.0,Rounded Numbers Difference
70146379876682.17,70146379876681.63,Rounded Numbers Difference
84517343764918.45,84517343764917.66,Rounded Numbers Difference
4958151.22,4958152.09,Rounded Numbers Difference
51536482.24,51536483.13,Rounded Numbers Difference
125976944748813.42,125976944748814.25,Rounded Numbers Difference
5500.95,5501.61,Rounded Numbers Difference
4889429836319.05,4889429836319.65,Rounded Numbers Difference
55715763443.55,55715763444.42,Rounded Numbers Difference
65509.9,65509.31,Rounded Numbers Difference
75791.86,75792.7,Rounded Numbers Difference
155195825619530.97,155195825619531.38,Rounded Numbers Difference
14472.42,14472.92,Rounded Numbers Difference
739117191604535.6,739117191604536.1,Rounded Numbers Difference
44717561868.24,44717561867.26,Rounded Numbers Difference
732.71,732.2,Rounded Numbers Difference
204375.63,204375.45,Rounded Numbers Difference
50994216.28,50994215.91,Rounded Numbers Difference
56721796170.77,56721796170.81,Rounded Numbers Difference
383.73,384.66,Rounded Numbers Difference
32664884484305.42,32664884484304.5,Rounded Numbers Difference
4938185.42,4938185.45,Rounded Numbers Difference
99709.39,99709.94,Rounded Numbers Difference
370522288.85,370522288.19,Rounded Numbers Difference
8857503573.39,8857503573.7,Rounded Numbers Difference
6829492.59,6829492.18,Rounded Numbers Difference
1539762.52,1539762.76,Rounded Numbers Difference
21.86,22.66,Rounded Numbers Difference
194433.39,194432.57,Rounded Numbers Difference
8867691954564.59,8867691954565.54,Rounded Numbers Difference
14754584654.68,14754584654.54,Rounded Numbers Difference
2916438.7,2916437.95,Rounded Numbers Difference
940547006089431.5,940547006089431.4,Rounded Numbers Difference
938.4,938.11,Rounded Numbers Difference
472258144244.64,472258144243.94,Rounded Numbers Difference
48751866122961.62,48751866122961.7,Rounded Numbers Difference
16.84,16.88,Rounded Numbers Difference
510742502843376.94,510742502843376.1,Rounded Numbers Difference
441875335098.1,441875335098.62,Rounded Numbers Difference
39293669052.88,39293669052.94,Rounded Numbers Difference
9199784939411.34,9199784939410.64,Rounded Numbers Difference
90.33,90.89,Rounded Numbers Difference
20887.88,20888.67,Rounded Numbers Difference
72206484.19,72206483.89,Rounded Numbers Difference
7707431622543.16,7707431622543.28,Rounded Numbers Difference
24347565.19,24347565.9,Rounded Numbers Difference
4259739422.67,4259739422.86,Rounded Numbers Difference
385226842812.84,385226842813.77,Rounded Numbers Difference
184452174441.57,184452174440.82,Rounded Numbers Difference
300.59,300.96,Rounded Numbers Difference
1677.38,1677.92,Rounded Numbers Difference
55198227972450.95,55198227972450.75,Rounded Numbers Difference
810639595.97,810639595.78,Rounded Numbers Difference
11.95,11.44,Rounded Numbers Difference
538210912082123.06,538210912082123.75,Rounded Numbers Difference
49.38,49.02,Rounded Numbers Difference
600842.47,600841.65,Rounded Numbers Difference
43710955345668.48,43710955345668.88,Rounded Numbers Difference
21174376474179.38,21174376474179.3,Rounded Numbers Difference
9178207.89,9178207.74,Rounded Numbers Difference
416622967.09,416622967.31,Rounded Numbers Difference
1460.75,1460.72,Rounded Numbers Difference
292822742.86,292822742.35,Rounded Numbers Difference
611718847614686.4,611718847614686.8,Rounded Numbers Difference
44233019134.37,44233019133.77,Rounded Numbers Difference
916802288.15,916802288.36,Rounded Numbers Difference
6262971032564.22,6262971032565.11,Rounded Numbers Difference
42854818.34,42854817.62,Rounded Numbers Difference
823188141946.3,823188141947.22,Rounded Numbers Difference
32.34,32.35,Rounded Numbers Difference
576088404.69,576088404.65,Rounded Numbers Difference
81871618681.73,81871618682.41,Rounded Numbers Difference
691058332158.45,691058332159.38,Rounded Numbers Difference
83181.14,83180.26,Rounded Numbers Difference
2335730324179.61,2335730324180.48,Rounded Numbers Difference
60323979161.67,60323979160.99,Rounded Numbers Difference
298134.06,298134.02,Rounded Numbers Difference
606037581540.57,606037581540.18,Rounded Numbers Difference
80220.89,80221.55,Rounded Numbers Difference
8564069471038.27,8564069471038.47,Rounded Numbers Difference
275823.27,275823.74,Rounded Numbers Difference
70973710815.81,70973710815.36,Rounded Numbers Difference
571464.79,571465.57,Rounded Numbers Difference
52520647586374.32,52520647586374.51,Rounded Numbers Difference
7988363395799.49,7988363395799.95,Rounded Numbers Difference
448421082409.16,448421082409.26,Rounded Numbers Difference
6897956021.27,6897956020.7,Rounded Numbers Difference
5723318036.4,5723318037.33,Rounded Numbers Difference
286249520.7,286249521.6,Rounded Numbers Difference
668740682771288.1,668740682771288.2,Rounded Numbers Difference
902402793.8,902402794.54,Rounded Numbers Difference
53591918.44,53591918.07,Rounded Numbers Difference
740625316379577.1,740625316379577.2,Rounded Numbers Difference
170283364212858.03,170283364212857.4,Rounded Numbers Difference
916104873501.98,916104873502.68,Rounded Numbers Difference
836096662961.16,836096662960.87,Rounded Numbers Difference
77690658761.67,77690658761.93,Rounded Numbers Difference
556.29,556.04,Rounded Numbers Difference
55.67,55.49,Rounded Numbers Difference
16691428947.97,16691428947.25,Rounded Numbers Difference
40633442974489.13,40633442974489.96,Rounded Numbers Difference
44.42,44.55,Rounded Numbers Difference
258.51,257.83,Rounded Numbers Difference
935.58,934.98,Rounded Numbers Difference
6231787936795.32,6231787936795.12,Rounded Numbers Difference
5179.94,5179.94,Rounded Numbers Difference
89310839.97,89310840.73,Rounded Numbers Difference
914.38,913.51,Rounded Numbers Difference
71278910555.24,71278910554.45,Rounded Numbers Difference
1497000.94,1497001.72,Rounded Numbers Difference
4867476886385.77,4867476886384.82,Rounded Numbers Difference
4001762481105.94,4001762481105.1,Rounded Numbers Difference
9369498560.55,9369498560.78,Rounded Numbers Difference
21798651.91,21798651.58,Rounded Numbers Difference
7062102561416.65,7062102561415.75,Rounded Numbers Difference
126.82,126.06,Rounded Numbers Difference
822322028784757.2,822322028784756.6,Rounded Numbers Difference
670889.03,670888.15,Rounded Numbers Difference
66398.9,66398.93,Rounded Numbers Difference
158054180.0,158054179.04,Rounded Numbers Difference
18407191747363.08,18407191747363.02,Rounded Numbers Difference
88384987500118.33,88384987500118.58,Rounded Numbers Difference
467317128218166.06,467317128218165.3,Rounded Numbers Difference
3983044.01,3983043.9,Rounded Numbers Difference
901403558.09,901403557.76,Rounded Numbers Difference
74523793.89,74523794.71,Rounded Numbers Difference
2276334.22,2276333.56,Rounded Numbers Difference
804242.38,804243.03,Rounded Numbers Difference
55967205342021.83,55967205342021.21,Rounded Numbers Difference
4336481248.01,4336481248.54,Rounded Numbers Difference
10036087.38,10036087.84,Rounded Numbers Difference
92274707536925.84,92274707536926.22,Rounded Numbers Difference
33984881759.57,33984881759.26,Rounded Numbers Difference
6925291917733.46,6925291917733.14,Rounded Numbers Difference
762293365868.78,762293365868.15,Rounded Numbers Difference
32524656.74,32524657.52,Rounded Numbers Difference
6360654.2,6360654.12,Rounded Numbers Difference
446.57,445.72,Rounded Numbers Difference
68479999900505.52,68479999900504.66,Rounded Numbers Difference
90.45,90.57,Rounded Numbers Difference
8556.32,8555.93,Rounded Numbers Difference
644827313332.94,644827313333.15,Rounded Numbers Difference
9630796719123.57,9630796719124.34,Rounded Numbers Difference
619519.59,619519.61,Rounded Numbers Difference
7853082291.63,7853082290.95,Rounded Numbers Difference
6131923280489.2,6131923280488.36,Rounded Numbers Difference
940982941.82,940982942.79,Rounded Numbers Difference
2130.73,2131.65,Rounded Numbers Difference
8188.44,8188.94,Rounded Numbers Difference
69821626630814.12,69821626630814.57,Rounded Numbers Difference
3005.43,3004.93,Rounded Numbers Difference
42067409839872.13,42067409839872.95,Rounded Numbers Difference
533893717956.24,533893717955.66,Rounded Numbers Difference
40228032105.49,40228032104.75,Rounded Numbers Difference
68806.36,68806.36,Rounded Numbers Difference
2872.76,2873.17,Rounded Numbers Difference
9484.89,9484.01,Rounded Numbers Difference
113232.0,113231.59,Rounded Numbers Difference
9050275931.56,9050275931.57,Rounded Numbers Difference
84028.57,84027.8,Rounded Numbers Difference
472287.16,472287.39,Rounded Numbers Difference
153449010.19,153449010.59,Rounded Numbers Difference
1318.97,1318.53,Rounded Numbers Difference
541319.16,541319.42,Rounded Numbers Difference
22935642169.32,22935642168.77,Rounded Numbers Difference
63566804545.24,63566804544.27,Rounded Numbers Difference
27148.81,27147.99,Rounded Numbers Difference
552643.68,552643.39,Rounded Numbers Difference
836.49,836.05,Rounded Numbers Difference
59.36,58.44,Rounded Numbers Difference
65762722123575.7,65762722123576.6,Rounded Numbers Difference
622.44,623.22,Rounded Numbers Difference
153034.55,153035.41,Rounded Numbers Difference
43.39,44.08,Rounded Numbers Difference
668703455584046.0,668703455584045.9,Rounded Numbers Difference
28250337.77,28250337.09,Rounded Numbers Difference
4245.39,4246.31,Rounded Numbers Difference
298471814601996.75,298471814601995.8,Rounded Numbers Difference
21420669.63,21420669.64,Rounded Numbers Difference
16446.04,16446.53,Rounded Numbers Difference
6613253.42,6613253.22,Rounded Numbers Difference
85499.43,85499.75,Rounded Numbers Difference
2526.02,2526.41,Rounded Numbers Difference
165143.53,165144.28,Rounded Numbers Difference
6145760.73,6145759.81,Rounded Numbers Difference
45040198686.54,45040198686.46,Rounded Numbers Difference
24916768256510.93,24916768256510.92,Rounded Numbers Difference
2222995030887.33,2222995030886.88,Rounded Numbers Difference
570.9,570.81,Rounded Numbers Difference
35.38,35.59,Rounded Numbers Difference
2787071848648.74,2787071848648.24,Rounded Numbers Difference
179744315569.95,179744315570.76,Rounded Numbers Difference
5850870987233.14,5850870987233.52,Rounded Numbers Difference
855379790.06,855379790.89,Rounded Numbers Difference
34335.55,34335.77,Rounded Numbers Difference
7209445405568.28,7209445405567.55,Rounded Numbers Difference
8046.95,8046.03,Rounded Numbers Difference
2402662256.22,2402662255.57,Rounded Numbers Difference
6626.42,6625.66,Rounded Numbers Difference
89076.51,89077.03,Rounded Numbers Difference
29.37,30.07,Rounded Numbers Difference
650312555.12,650312554.52,Rounded Numbers Difference
9414966423244.6,9414966423244.86,Rounded Numbers Difference
26282.63,26281.87,Rounded Numbers Difference
5579976.04,5579976.7,Rounded Numbers Difference
69331200915.96,69331200916.77,Rounded Numbers Difference
9700534223946.35,9700534223946.86,Rounded Numbers Difference
163003567504299.28,163003567504298.34,Rounded Numbers Difference
92901.82,92901.64,Rounded Numbers Difference
25092907694990.25,25092907694989.54,Rounded Numbers Difference
29717931408231.07,29717931408232.04,Rounded Numbers Difference
374.49,374.16,Rounded Numbers Difference
4229825.85,4229826.01,Rounded Numbers Difference
3517325.5,3517325.61,Rounded Numbers Difference
4677338537.21,4677338537.37,Rounded Numbers Difference
51.82,51.95,Rounded Numbers Difference
39.95,40.05,Rounded Numbers Difference
1994168320.7,1994168319.84,Rounded Numbers Difference
895690176.61,895690177.03,Rounded Numbers Difference
524.71,525.61,Rounded Numbers Difference
117176299527.16,117176299527.1,Rounded Numbers Difference
55275057.88,55275058.03,Rounded Numbers Difference
654461629.61,654461629.92,Rounded Numbers Difference
29848164.88,29848164.21,Rounded Numbers Difference
51628531712.38,51628531711.51,Rounded Numbers Difference
45491623.0,45491623.39,Rounded Numbers Difference
623590.26,623590.9,Rounded Numbers Difference
43.71,42.75,Rounded Numbers Difference
74286770726.33,74286770726.49,Rounded Numbers Difference
287245513870980.3,287245513870979.94,Rounded Numbers Difference
