Source,Destination,Label
9444590449022,"9,444,590,449,022.83",Thousand Separator Difference
2802668475763,"2,802,668,475,763.52",Thousand Separator Difference
578034901551044,"578,034,901,551,044.88",Thousand Separator Difference
7851919922417797,"7,851,919,922,417,798.00",Thousand Separator Difference
38629466045,"38,629,466,045.10",Thousand Separator Difference
3605969380193,"3,605,969,380,193.06",Thousand Separator Difference
7074142426731358040,"7,074,142,426,731,358,208.00",Thousand Separator Difference
3242,"3,242.41",Thousand Separator Difference
787173709473064836,"787,173,709,473,064,832.00",Thousand Separator Difference
7615,"7,615.19",Thousand Separator Difference
30657486740035,"30,657,486,740,035.32",Thousand Separator Difference
7964202804546452,"7,964,202,804,546,452.00",Thousand Separator Difference
3789431326521,"3,789,431,326,521.96",Thousand Separator Difference
9069406,"9,069,406.77",Thousand Separator Difference
5827193932895969,"5,827,193,932,895,970.00",Thousand Separator Difference
7426271,"7,426,271.41",Thousand Separator Difference
2416609397,"2,416,609,397.86",Thousand Separator Difference
1497291414,"1,497,291,414.46",Thousand Separator Difference
7987662956570583089,"7,987,662,956,570,583,040.00",Thousand Separator Difference
373018279487968972,"373,018,279,487,968,960.00",Thousand Separator Difference
1738275535053,"1,738,275,535,053.58",Thousand Separator Difference
4692898288480850,"4,692,898,288,480,851.00",Thousand Separator Difference
164888949,"164,888,949.67",Thousand Separator Difference
70356637398736596,"70,356,637,398,736,592.00",Thousand Separator Difference
229620434613875,"229,620,434,613,875.66",Thousand Separator Difference
439077873808771872,"439,077,873,808,771,840.00",Thousand Separator Difference
663705974157,"663,705,974,157.42",Thousand Separator Difference
979616473251081,"979,616,473,251,081.62",Thousand Separator Difference
299079239613355,"299,079,239,613,355.88",Thousand Separator Difference
24377038,"24,377,038.16",Thousand Separator Difference
6604506607,"6,604,506,607.12",Thousand Separator Difference
2507204670,"2,507,204,670.97",Thousand Separator Difference
6468622599369770462,"6,468,622,599,369,769,984.00",Thousand Separator Difference
34659,"34,659.36",Thousand Separator Difference
5944225,"5,944,225.06",Thousand Separator Difference
1481677,"1,481,677.72",Thousand Separator Difference
867444710758,"867,444,710,758.92",Thousand Separator Difference
253134347208,"253,134,347,208.88",Thousand Separator Difference
674377139115,"674,377,139,115.65",Thousand Separator Difference
3053776052131861,"3,053,776,052,131,861.50",Thousand Separator Difference
97891250053614189,"97,891,250,053,614,192.00",Thousand Separator Difference
20286505741,"20,286,505,741.91",Thousand Separator Difference
60879034343042,"60,879,034,343,042.45",Thousand Separator Difference
44020,"44,020.46",Thousand Separator Difference
948559128796595332,"948,559,128,796,595,328.00",Thousand Separator Difference
681604566692353,"681,604,566,692,353.62",Thousand Separator Difference
94034756,"94,034,756.96",Thousand Separator Difference
3091558952969,"3,091,558,952,969.51",Thousand Separator Difference
269836631319147,"269,836,631,319,147.34",Thousand Separator Difference
5663,"5,663.49",Thousand Separator Difference
6211557930045933,"6,211,557,930,045,934.00",Thousand Separator Difference
967083670941,"967,083,670,941.66",Thousand Separator Difference
580507757876716658,"580,507,757,876,716,672.00",Thousand Separator Difference
598374,"598,374.20",Thousand Separator Difference
25287149092662478541,"25,287,149,092,662,476,800.00",Thousand Separator Difference
144955025,"144,955,026.00",Thousand Separator Difference
92036038,"92,036,038.03",Thousand Separator Difference
6204,"6,204.75",Thousand Separator Difference
865402601358718357,"865,402,601,358,718,336.00",Thousand Separator Difference
75034,"75,034.15",Thousand Separator Difference
3463240792417692967,"3,463,240,792,417,693,184.00",Thousand Separator Difference
16402715538086844,"16,402,715,538,086,844.00",Thousand Separator Difference
3869205792492808842,"3,869,205,792,492,808,704.00",Thousand Separator Difference
798920587045699739,"798,920,587,045,699,712.00",Thousand Separator Difference
9683,"9,683.96",Thousand Separator Difference
84954058,"84,954,058.33",Thousand Separator Difference
86565663157203486448,"86,565,663,157,203,484,672.00",Thousand Separator Difference
6127732836608421,"6,127,732,836,608,422.00",Thousand Separator Difference
504473,"504,473.51",Thousand Separator Difference
433434057570964,"433,434,057,570,964.81",Thousand Separator Difference
3170451493663567200,"3,170,451,493,663,567,360.00",Thousand Separator Difference
367918559206,"367,918,559,206.24",Thousand Separator Difference
23822350611,"23,822,350,611.50",Thousand Separator Difference
6131936786575,"6,131,936,786,575.41",Thousand Separator Difference
344799,"344,799.43",Thousand Separator Difference
945420293586943188,"945,420,293,586,943,232.00",Thousand Separator Difference
9848084749277351,"9,848,084,749,277,352.00",Thousand Separator Difference
290872473,"290,872,473.71",Thousand Separator Difference
907540077,"907,540,077.13",Thousand Separator Difference
596038466928024145,"596,038,466,928,024,192.00",Thousand Separator Difference
93723814604684787,"93,723,814,604,684,784.00",Thousand Separator Difference
95074233,"95,074,233.10",Thousand Separator Difference
37912,"37,912.84",Thousand Separator Difference
487119,"487,119.19",Thousand Separator Difference
69707424,"69,707,424.97",Thousand Separator Difference
51485141432699054,"51,485,141,432,699,056.00",Thousand Separator Difference
487994406737087806,"487,994,406,737,087,808.00",Thousand Separator Difference
36472125,"36,472,125.53",Thousand Separator Difference
2005103081917606586,"2,005,103,081,917,606,656.00",Thousand Separator Difference
36397074902153687,"36,397,074,902,153,688.00",Thousand Separator Difference
6725769452839,"6,725,769,452,839.50",Thousand Separator Difference
1437,"1,437.63",Thousand Separator Difference
950936064483857320,"950,936,064,483,857,280.00",Thousand Separator Difference
54661229085076,"54,661,229,085,076.87",Thousand Separator Difference
9848069231453,"9,848,069,231,453.09",Thousand Separator Difference
3035589,"3,035,589.64",Thousand Separator Difference
6447318701506376516,"6,447,318,701,506,376,704.00",Thousand Separator Difference
23220648119,"23,220,648,119.68",Thousand Separator Difference
99842571,"99,842,571.01",Thousand Separator Difference
5353452715,"5,353,452,715.61",Thousand Separator Difference
6467,"6,467.59",Thousand Separator Difference
47598416598295,"47,598,416,598,295.62",Thousand Separator Difference
6178938803449901,"6,178,938,803,449,901.00",Thousand Separator Difference
4177047284172139892,"4,177,047,284,172,140,032.00",Thousand Separator Difference
213623017482317511,"213,623,017,482,317,504.00",Thousand Separator Difference
79772,"79,772.98",Thousand Separator Difference
653450706634612,"653,450,706,634,612.50",Thousand Separator Difference
468565134737,"468,565,134,737.06",Thousand Separator Difference
396613751837,"396,613,751,837.53",Thousand Separator Difference
44320,"44,320.16",Thousand Separator Difference
5678174424362,"5,678,174,424,362.59",Thousand Separator Difference
8340,"8,340.10",Thousand Separator Difference
760044788969484501,"760,044,788,969,484,544.00",Thousand Separator Difference
8494843961301,"8,494,843,961,301.75",Thousand Separator Difference
726329,"726,329.35",Thousand Separator Difference
86970436941254,"86,970,436,941,254.95",Thousand Separator Difference
7967750,"7,967,750.89",Thousand Separator Difference
3738570519918,"3,738,570,519,918.43",Thousand Separator Difference
399514201227698770,"399,514,201,227,698,752.00",Thousand Separator Difference
54122764843,"54,122,764,843.66",Thousand Separator Difference
1237534119928,"1,237,534,119,928.41",Thousand Separator Difference
421775021008266,"421,775,021,008,266.62",Thousand Separator Difference
2790,"2,790.92",Thousand Separator Difference
214341,"214,341.40",Thousand Separator Difference
9183383940176,"9,183,383,940,176.38",Thousand Separator Difference
45123462032447057,"45,123,462,032,447,056.00",Thousand Separator Difference
7141795338133043,"7,141,795,338,133,044.00",Thousand Separator Difference
826423759168,"826,423,759,168.78",Thousand Separator Difference
892306996,"892,306,996.12",Thousand Separator Difference
1406446452451583,"1,406,446,452,451,583.75",Thousand Separator Difference
839102443368,"839,102,443,368.11",Thousand Separator Difference
452798905846852,"452,798,905,846,852.31",Thousand Separator Difference
531112582556626,"531,112,582,556,626.62",Thousand Separator Difference
58563,"58,563.27",Thousand Separator Difference
879368550941,"879,368,550,941.31",Thousand Separator Difference
6568,"6,568.12",Thousand Separator Difference
515711804800252858,"515,711,804,800,252,864.00",Thousand Separator Difference
425598759426,"425,598,759,426.30",Thousand Separator Difference
3401975245872,"3,401,975,245,872.57",Thousand Separator Difference
414545077196912,"414,545,077,196,912.12",Thousand Separator Difference
724413481791914,"724,413,481,791,914.25",Thousand Separator Difference
902446177760831839,"902,446,177,760,831,872.00",Thousand Separator Difference
9865607891140550,"9,865,607,891,140,550.00",Thousand Separator Difference
72698709859394,"72,698,709,859,394.03",Thousand Separator Difference
6519967801,"6,519,967,801.05",Thousand Separator Difference
7760,"7,760.99",Thousand Separator Difference
30942102,"30,942,102.01",Thousand Separator Difference
25492130335759,"25,492,130,335,759.69",Thousand Separator Difference
1222887283096,"1,222,887,283,096.10",Thousand Separator Difference
1574,"1,574.65",Thousand Separator Difference
400702618002906174,"400,702,618,002,906,176.00",Thousand Separator Difference
864148,"864,148.74",Thousand Separator Difference
9144400,"9,144,400.16",Thousand Separator Difference
2967700683128630789,"2,967,700,683,128,630,784.00",Thousand Separator Difference
3292829363,"3,292,829,363.19",Thousand Separator Difference
3346158936560,"3,346,158,936,560.06",Thousand Separator Difference
23587279903590411946,"23,587,279,903,590,412,288.00",Thousand Separator Difference
206006902,"206,006,902.19",Thousand Separator Difference
206937542931916,"206,937,542,931,916.28",Thousand Separator Difference
95641946936925465021,"95,641,946,936,925,470,720.00",Thousand Separator Difference
43363,"43,364.00",Thousand Separator Difference
1632522251965365,"1,632,522,251,965,365.25",Thousand Separator Difference
9777644626231,"9,777,644,626,231.54",Thousand Separator Difference
72062704,"72,062,704.20",Thousand Separator Difference
96066444252748,"96,066,444,252,748.05",Thousand Separator Difference
1571996530818055,"1,571,996,530,818,055.75",Thousand Separator Difference
362964189411398,"362,964,189,411,398.06",Thousand Separator Difference
459141812454,"459,141,812,454.69",Thousand Separator Difference
20395,"20,395.93",Thousand Separator Difference
9296108214985,"9,296,108,214,985.74",Thousand Separator Difference
29931417,"29,931,417.84",Thousand Separator Difference
757696,"757,696.59",Thousand Separator Difference
813334539090180031,"813,334,539,090,179,968.00",Thousand Separator Difference
7419138,"7,419,138.27",Thousand Separator Difference
484623660058,"484,623,660,058.23",Thousand Separator Difference
4587139968552,"4,587,139,968,552.77",Thousand Separator Difference
40424725378,"40,424,725,378.61",Thousand Separator Difference
4232983747,"4,232,983,747.34",Thousand Separator Difference
344644825707,"344,644,825,707.74",Thousand Separator Difference
90143654334198079628,"90,143,654,334,198,087,680.00",Thousand Separator Difference
6030784677781872,"6,030,784,677,781,872.00",Thousand Separator Difference
57885479776356333621,"57,885,479,776,356,335,616.00",Thousand Separator Difference
299881,"299,881.89",Thousand Separator Difference
258860760606129,"258,860,760,606,129.19",Thousand Separator Difference
287529,"287,529.30",Thousand Separator Difference
78607,"78,607.65",Thousand Separator Difference
57460,"57,460.86",Thousand Separator Difference
44892,"44,892.31",Thousand Separator Difference
7966743135847565,"7,966,743,135,847,565.00",Thousand Separator Difference
952869235060,"952,869,235,061.00",Thousand Separator Difference
531540055148,"531,540,055,148.29",Thousand Separator Difference
447911083,"447,911,083.02",Thousand Separator Difference
8119748394,"8,119,748,394.11",Thousand Separator Difference
19835,"19,835.07",Thousand Separator Difference
97807586,"97,807,586.31",Thousand Separator Difference
232237426279907298,"232,237,426,279,907,296.00",Thousand Separator Difference
516529357,"516,529,357.95",Thousand Separator Difference
142271131071830,"142,271,131,071,830.38",Thousand Separator Difference
36408749777090615,"36,408,749,777,090,616.00",Thousand Separator Difference
55212051,"55,212,051.30",Thousand Separator Difference
6621580640303193,"6,621,580,640,303,193.00",Thousand Separator Difference
15115302899599,"15,115,302,899,599.73",Thousand Separator Difference
151093,"151,093.73",Thousand Separator Difference
74410395222225,"74,410,395,222,225.84",Thousand Separator Difference
3083755211012623094,"3,083,755,211,012,622,848.00",Thousand Separator Difference
8927594804805788097,"8,927,594,804,805,787,648.00",Thousand Separator Difference
242597,"242,597.42",Thousand Separator Difference
239155178706868,"239,155,178,706,869.00",Thousand Separator Difference
90743909,"90,743,909.79",Thousand Separator Difference
1959276751960350589,"1,959,276,751,960,350,464.00",Thousand Separator Difference
31832219,"31,832,219.71",Thousand Separator Difference
7442584,"7,442,584.35",Thousand Separator Difference
82155992661702940009,"82,155,992,661,702,934,528.00",Thousand Separator Difference
596457798585098,"596,457,798,585,098.00",Thousand Separator Difference
20336511968671031385,"20,336,511,968,671,031,296.00",Thousand Separator Difference
5893,"5,893.58",Thousand Separator Difference
45530119621759,"45,530,119,621,759.81",Thousand Separator Difference
41211257371814,"41,211,257,371,814.60",Thousand Separator Difference
32938640,"32,938,640.18",Thousand Separator Difference
7579909433917,"7,579,909,433,917.11",Thousand Separator Difference
1782279555116521,"1,782,279,555,116,522.00",Thousand Separator Difference
3619194111787886,"3,619,194,111,787,886.00",Thousand Separator Difference
3123,"3,123.48",Thousand Separator Difference
35017103397,"35,017,103,397.28",Thousand Separator Difference
794984552,"794,984,552.03",Thousand Separator Difference
12349557909021646867,"12,349,557,909,021,646,848.00",Thousand Separator Difference
55930228947031918598,"55,930,228,947,031,916,544.00",Thousand Separator Difference
331473,"331,473.97",Thousand Separator Difference
9735025379499,"9,735,025,379,499.09",Thousand Separator Difference
174637,"174,637.63",Thousand Separator Difference
710576488862,"710,576,488,862.27",Thousand Separator Difference
7331935,"7,331,935.67",Thousand Separator Difference
439291956,"439,291,956.38",Thousand Separator Difference
10086070,"10,086,070.82",Thousand Separator Difference
72224989,"72,224,989.17",Thousand Separator Difference
5043687,"5,043,687.55",Thousand Separator Difference
30036,"30,036.12",Thousand Separator Difference
6847,"6,847.70",Thousand Separator Difference
48854233418150,"48,854,233,418,150.85",Thousand Separator Difference
38264374424945168960,"38,264,374,424,945,172,480.00",Thousand Separator Difference
687433930092,"687,433,930,092.38",Thousand Separator Difference
91125704,"91,125,704.84",Thousand Separator Difference
5158330054,"5,158,330,054.62",Thousand Separator Difference
5019660543364547176,"5,019,660,543,364,547,584.00",Thousand Separator Difference
2683818184426,"2,683,818,184,426.85",Thousand Separator Difference
13843,"13,843.77",Thousand Separator Difference
8173522093502249010,"8,173,522,093,502,248,960.00",Thousand Separator Difference
3105517687018241,"3,105,517,687,018,241.50",Thousand Separator Difference
87772840402946,"87,772,840,402,946.19",Thousand Separator Difference
585640319,"585,640,319.50",Thousand Separator Difference
535959205,"535,959,205.10",Thousand Separator Difference
12129316787769,"12,129,316,787,769.72",Thousand Separator Difference
3191169,"3,191,169.32",Thousand Separator Difference
3156109,"3,156,109.19",Thousand Separator Difference
6493253,"6,493,253.38",Thousand Separator Difference
782500723199867,"782,500,723,199,867.62",Thousand Separator Difference
73020654,"73,020,654.08",Thousand Separator Difference
851967965,"851,967,965.36",Thousand Separator Difference
10999,"10,999.04",Thousand Separator Difference
39260907913,"39,260,907,913.73",Thousand Separator Difference
95042079223878,"95,042,079,223,878.38",Thousand Separator Difference
9598925701622025246,"9,598,925,701,622,026,240.00",Thousand Separator Difference
757668213,"757,668,213.47",Thousand Separator Difference
22945015794756868812,"22,945,015,794,756,870,144.00",Thousand Separator Difference
776190799,"776,190,799.40",Thousand Separator Difference
9028558170499857,"9,028,558,170,499,856.00",Thousand Separator Difference
3837744450236995,"3,837,744,450,236,995.00",Thousand Separator Difference
1736182157,"1,736,182,157.98",Thousand Separator Difference
78024447,"78,024,447.49",Thousand Separator Difference
8879,"8,879.71",Thousand Separator Difference
3422082942,"3,422,082,942.82",Thousand Separator Difference
77665691222027339,"77,665,691,222,027,344.00",Thousand Separator Difference
7949157419675228,"7,949,157,419,675,228.00",Thousand Separator Difference
856093698826381,"856,093,698,826,381.00",Thousand Separator Difference
5710120522717684,"5,710,120,522,717,685.00",Thousand Separator Difference
124264670440760,"124,264,670,440,760.66",Thousand Separator Difference
352138095032,"352,138,095,032.31",Thousand Separator Difference
7612755355,"7,612,755,355.58",Thousand Separator Difference
90874602908891228516,"90,874,602,908,891,234,304.00",Thousand Separator Difference
38385532677710,"38,385,532,677,710.76",Thousand Separator Difference
172712135606714610,"172,712,135,606,714,624.00",Thousand Separator Difference
21049120384036191267,"21,049,120,384,036,192,256.00",Thousand Separator Difference
3247,"3,247.70",Thousand Separator Difference
4623452981,"4,623,452,981.49",Thousand Separator Difference
39524317132460010,"39,524,317,132,460,008.00",Thousand Separator Difference
2502315784,"2,502,315,784.30",Thousand Separator Difference
4632780028053301869,"4,632,780,028,053,302,272.00",Thousand Separator Difference
4789805718858019738,"4,789,805,718,858,019,840.00",Thousand Separator Difference
74231914004799476,"74,231,914,004,799,472.00",Thousand Separator Difference
8645221559800,"8,645,221,559,800.03",Thousand Separator Difference
957448185416843,"957,448,185,416,843.62",Thousand Separator Difference
8646,"8,646.74",Thousand Separator Difference
3611,"3,611.05",Thousand Separator Difference
75551382572404,"75,551,382,572,404.59",Thousand Separator Difference
47802,"47,802.09",Thousand Separator Difference
939109581062001309,"939,109,581,062,001,280.00",Thousand Separator Difference
67897618,"67,897,618.08",Thousand Separator Difference
2962,"2,962.30",Thousand Separator Difference
641596,"641,596.23",Thousand Separator Difference
1275398971611122,"1,275,398,971,611,122.75",Thousand Separator Difference
9973074848026342,"9,973,074,848,026,342.00",Thousand Separator Difference
618902577205269,"618,902,577,205,269.62",Thousand Separator Difference
5470371110,"5,470,371,110.92",Thousand Separator Difference
721876683150,"721,876,683,150.67",Thousand Separator Difference
35461966465731603,"35,461,966,465,731,604.00",Thousand Separator Difference
6987482876,"6,987,482,876.66",Thousand Separator Difference
76471814,"76,471,814.38",Thousand Separator Difference
31770208215879010,"31,770,208,215,879,008.00",Thousand Separator Difference
97615031286040011843,"97,615,031,286,040,018,944.00",Thousand Separator Difference
5209578684032,"5,209,578,684,032.47",Thousand Separator Difference
5033121,"5,033,121.08",Thousand Separator Difference
90837675750249279,"90,837,675,750,249,280.00",Thousand Separator Difference
216720,"216,720.63",Thousand Separator Difference
743825,"743,825.28",Thousand Separator Difference
592764698,"592,764,698.45",Thousand Separator Difference
22015172198143809800,"22,015,172,198,143,811,584.00",Thousand Separator Difference
3859015,"3,859,015.74",Thousand Separator Difference
11957671949,"11,957,671,949.95",Thousand Separator Difference
45700,"45,700.06",Thousand Separator Difference
5973027261812,"5,973,027,261,812.85",Thousand Separator Difference
33607497486,"33,607,497,486.87",Thousand Separator Difference
125296261,"125,296,261.52",Thousand Separator Difference
954054982,"954,054,982.76",Thousand Separator Difference
5136272,"5,136,272.80",Thousand Separator Difference
380807,"380,807.97",Thousand Separator Difference
5597638,"5,597,638.50",Thousand Separator Difference
300631709889986808,"300,631,709,889,986,816.00",Thousand Separator Difference
6636867716059600312,"6,636,867,716,059,599,872.00",Thousand Separator Difference
381405456,"381,405,456.87",Thousand Separator Difference
85566458,"85,566,458.49",Thousand Separator Difference
7558,"7,558.77",Thousand Separator Difference
918435550604817561,"918,435,550,604,817,536.00",Thousand Separator Difference
693902928861,"693,902,928,861.10",Thousand Separator Difference
64306653680725,"64,306,653,680,725.54",Thousand Separator Difference
6088021306288060,"6,088,021,306,288,061.00",Thousand Separator Difference
507240363910,"507,240,363,910.90",Thousand Separator Difference
67884,"67,884.36",Thousand Separator Difference
461299852221915399,"461,299,852,221,915,392.00",Thousand Separator Difference
8391885675627679475,"8,391,885,675,627,679,744.00",Thousand Separator Difference
21902,"21,902.56",Thousand Separator Difference
514319043,"514,319,043.58",Thousand Separator Difference
3231389631,"3,231,389,631.84",Thousand Separator Difference
972365375826076389,"972,365,375,826,076,416.00",Thousand Separator Difference
2074083735,"2,074,083,735.35",Thousand Separator Difference
37326,"37,326.34",Thousand Separator Difference
10596980252310526956,"10,596,980,252,310,525,952.00",Thousand Separator Difference
2337701425127,"2,337,701,425,127.25",Thousand Separator Difference
944271877176080,"944,271,877,176,080.50",Thousand Separator Difference
815129057592,"815,129,057,592.14",Thousand Separator Difference
61021,"61,021.36",Thousand Separator Difference
506319102,"506,319,102.73",Thousand Separator Difference
49967482757133041,"49,967,482,757,133,040.00",Thousand Separator Difference
569464363762452390,"569,464,363,762,452,416.00",Thousand Separator Difference
25360,"25,360.65",Thousand Separator Difference
668844736449848,"668,844,736,449,848.50",Thousand Separator Difference
23254583271505,"23,254,583,271,505.23",Thousand Separator Difference
724821968163794,"724,821,968,163,794.88",Thousand Separator Difference
672425469262,"672,425,469,262.87",Thousand Separator Difference
2161163223481,"2,161,163,223,481.97",Thousand Separator Difference
70364240709,"70,364,240,709.29",Thousand Separator Difference
118,118.25,Thousand Separator Difference
572953894,"572,953,894.31",Thousand Separator Difference
6192744643247645,"6,192,744,643,247,645.00",Thousand Separator Difference
9418464870976480,"9,418,464,870,976,480.00",Thousand Separator Difference
1133167747,"1,133,167,747.38",Thousand Separator Difference
9064237498678186,"9,064,237,498,678,186.00",Thousand Separator Difference
5997766041915009711,"5,997,766,041,915,010,048.00",Thousand Separator Difference
675489825886609715,"675,489,825,886,609,664.00",Thousand Separator Difference
112730,"112,730.08",Thousand Separator Difference
52747,"52,747.08",Thousand Separator Difference
5254322587962,"5,254,322,587,962.89",Thousand Separator Difference
4972,"4,972.45",Thousand Separator Difference
83673339462584049100,"83,673,339,462,584,041,472.00",Thousand Separator Difference
9062616,"9,062,616.85",Thousand Separator Difference
26771960048412647,"26,771,960,048,412,648.00",Thousand Separator Difference
645359242127961879,"645,359,242,127,961,856.00",Thousand Separator Difference
28917449217218,"28,917,449,217,218.97",Thousand Separator Difference
528562148370,"528,562,148,370.47",Thousand Separator Difference
944738091742,"944,738,091,742.06",Thousand Separator Difference
333271656559905589,"333,271,656,559,905,600.00",Thousand Separator Difference
64370838,"64,370,838.51",Thousand Separator Difference
619046,"619,046.42",Thousand Separator Difference
386241933,"386,241,933.74",Thousand Separator Difference
233137009285895811,"233,137,009,285,895,808.00",Thousand Separator Difference
4394764946147128,"4,394,764,946,147,128.00",Thousand Separator Difference
253276118496838,"253,276,118,496,838.91",Thousand Separator Difference
161417351642443,"161,417,351,642,443.75",Thousand Separator Difference
4649487,"4,649,487.64",Thousand Separator Difference
8905631779672634941,"8,905,631,779,672,635,392.00",Thousand Separator Difference
24525343591570,"24,525,343,591,570.33",Thousand Separator Difference
8089,"8,089.69",Thousand Separator Difference
1328214144,"1,328,214,144.37",Thousand Separator Difference
7411646266649520,"7,411,646,266,649,521.00",Thousand Separator Difference
9885,"9,885.03",Thousand Separator Difference
954685422309434055,"954,685,422,309,434,112.00",Thousand Separator Difference
61083424418930,"61,083,424,418,930.66",Thousand Separator Difference
8029202361812268,"8,029,202,361,812,268.00",Thousand Separator Difference
6744918975882500,"6,744,918,975,882,501.00",Thousand Separator Difference
19608469117709252871,"19,608,469,117,709,254,656.00",Thousand Separator Difference
5924699111992,"5,924,699,111,992.38",Thousand Separator Difference
8386453,"8,386,453.01",Thousand Separator Difference
3521965952806,"3,521,965,952,806.91",Thousand Separator Difference
60529,"60,529.26",Thousand Separator Difference
86334814873221905,"86,334,814,873,221,904.00",Thousand Separator Difference
201943021864,"201,943,021,864.78",Thousand Separator Difference
66102720437,"66,102,720,437.56",Thousand Separator Difference
9740455401885,"9,740,455,401,885.86",Thousand Separator Difference
9363916,"9,363,916.19",Thousand Separator Difference
1534,"1,534.69",Thousand Separator Difference
1851319188758310651,"1,851,319,188,758,310,656.00",Thousand Separator Difference
656897433859164646,"656,897,433,859,164,672.00",Thousand Separator Difference
63112,"63,112.66",Thousand Separator Difference
785103046492819319,"785,103,046,492,819,328.00",Thousand Separator Difference
82117,"82,117.84",Thousand Separator Difference
745058,"745,058.50",Thousand Separator Difference
957252248200259,"957,252,248,200,259.75",Thousand Separator Difference
97063,"97,063.38",Thousand Separator Difference
841036,"841,036.41",Thousand Separator Difference
89907,"89,907.52",Thousand Separator Difference
818042798607,"818,042,798,607.59",Thousand Separator Difference
7077811718767,"7,077,811,718,767.99",Thousand Separator Difference
1255912461318884305,"1,255,912,461,318,884,352.00",Thousand Separator Difference
53028905096300400,"53,028,905,096,300,400.00",Thousand Separator Difference
10204680,"10,204,680.92",Thousand Separator Difference
1985157957,"1,985,157,957.10",Thousand Separator Difference
435534065074224,"435,534,065,074,224.50",Thousand Separator Difference
209823,"209,823.56",Thousand Separator Difference
4234647430,"4,234,647,430.09",Thousand Separator Difference
108950,"108,950.44",Thousand Separator Difference
205355560,"205,355,560.98",Thousand Separator Difference
727412600958546253,"727,412,600,958,546,304.00",Thousand Separator Difference
38899548210,"38,899,548,210.53",Thousand Separator Difference
580323564850,"580,323,564,850.23",Thousand Separator Difference
7337762037,"7,337,762,037.02",Thousand Separator Difference
9643999422666018,"9,643,999,422,666,018.00",Thousand Separator Difference
808358,"808,358.11",Thousand Separator Difference
7688,"7,688.58",Thousand Separator Difference
451575,"451,575.11",Thousand Separator Difference
9751204,"9,751,204.97",Thousand Separator Difference
900164037,"900,164,037.25",Thousand Separator Difference
150844908,"150,844,908.61",Thousand Separator Difference
29887727591938515,"29,887,727,591,938,516.00",Thousand Separator Difference
611592652,"611,592,652.92",Thousand Separator Difference
20749892641,"20,749,892,641.78",Thousand Separator Difference
29229056099,"29,229,056,099.20",Thousand Separator Difference
506834771,"506,834,771.06",Thousand Separator Difference
6865,"6,865.68",Thousand Separator Difference
521892398,"521,892,398.02",Thousand Separator Difference
8608738136940587,"8,608,738,136,940,587.00",Thousand Separator Difference
64777,"64,777.58",Thousand Separator Difference
127027923645027,"127,027,923,645,027.00",Thousand Separator Difference
382218514432502,"382,218,514,432,502.75",Thousand Separator Difference
31236791835060536,"31,236,791,835,060,536.00",Thousand Separator Difference
36958264111178,"36,958,264,111,178.22",Thousand Separator Difference
53603309,"53,603,309.87",Thousand Separator Difference
903838006272,"903,838,006,272.53",Thousand Separator Difference
575893078164617170,"575,893,078,164,617,152.00",Thousand Separator Difference
2780784007594866,"2,780,784,007,594,866.50",Thousand Separator Difference
83766,"83,766.22",Thousand Separator Difference
244840625197456431,"244,840,625,197,456,416.00",Thousand Separator Difference
588532,"588,532.59",Thousand Separator Difference
6164182396592505,"6,164,182,396,592,506.00",Thousand Separator Difference
37878606068459886,"37,878,606,068,459,888.00",Thousand Separator Difference
149699349,"149,699,349.26",Thousand Separator Difference
949592036906636,"949,592,036,906,636.88",Thousand Separator Difference
237300068227388207,"237,300,068,227,388,192.00",Thousand Separator Difference
4858398530952948,"4,858,398,530,952,948.00",Thousand Separator Difference
3438944845483379,"3,438,944,845,483,380.00",Thousand Separator Difference
393924547,"393,924,547.98",Thousand Separator Difference
3904483136831725,"3,904,483,136,831,725.00",Thousand Separator Difference
271514230,"271,514,230.97",Thousand Separator Difference
58533010,"58,533,010.13",Thousand Separator Difference
7143,"7,143.99",Thousand Separator Difference
995995777675,"995,995,777,675.26",Thousand Separator Difference
7903334982531,"7,903,334,982,531.75",Thousand Separator Difference
5734362979541878,"5,734,362,979,541,878.00",Thousand Separator Difference
817959384554269,"817,959,384,554,269.88",Thousand Separator Difference
7104327975444715,"7,104,327,975,444,715.00",Thousand Separator Difference
2620886027811587118,"2,620,886,027,811,587,072.00",Thousand Separator Difference
25486375556840074,"25,486,375,556,840,072.00",Thousand Separator Difference
981224,"981,224.06",Thousand Separator Difference
49250751029205,"49,250,751,029,205.12",Thousand Separator Difference
5910241280041997901,"5,910,241,280,041,998,336.00",Thousand Separator Difference
28102715320,"28,102,715,320.25",Thousand Separator Difference
725729069,"725,729,070.00",Thousand Separator Difference
31773932984453710902,"31,773,932,984,453,709,824.00",Thousand Separator Difference
8979896,"8,979,896.12",Thousand Separator Difference
68921290,"68,921,290.07",Thousand Separator Difference
816670,"816,670.91",Thousand Separator Difference
80723627473113478003,"80,723,627,473,113,481,216.00",Thousand Separator Difference
8363,"8,363.77",Thousand Separator Difference
6460204,"6,460,204.38",Thousand Separator Difference
971354195991937,"971,354,195,991,938.00",Thousand Separator Difference
471,471.70,Thousand Separator Difference
622459187085,"622,459,187,085.95",Thousand Separator Difference
2232217549772468706,"2,232,217,549,772,468,736.00",Thousand Separator Difference
1814265868237229,"1,814,265,868,237,229.00",Thousand Separator Difference
310309037304495999,"310,309,037,304,496,000.00",Thousand Separator Difference
